2017-08-01 13:39:54,892379365148958721,3,12
2017-08-01 13:41:19,892379719571820544,8,22
2017-08-01 13:42:28,892380008974606336,10,24
2017-08-01 13:44:07,892380425406078976,10,21
2017-08-01 13:45:36,892380798304874497,8,16
2017-08-01 14:15:01,892388202530590720,18,25
2017-08-01 15:05:04,892400795689156608,17,32
2017-08-01 16:10:05,892417160055619585,12,16
2017-08-01 17:10:03,892432250708533250,19,19
2017-08-01 17:41:28,892440153968586753,2,5
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,15,13
2017-08-01 08:11:22,892296684016762880,83,112
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,12,21
2017-08-01 09:49:01,892321261271076864,33,51
2017-08-01 10:03:24,892324881441935360,32,60
2017-08-01 11:01:04,892339389916999681,15,37
2017-08-01 12:00:42,892354400521506816,27,51
2017-08-01 12:45:03,892365557969727488,21,16
2017-08-01 13:39:54,892379365148958721,3,12
2017-08-01 13:41:19,892379719571820544,8,22
2017-08-01 13:42:28,892380008974606336,10,24
2017-08-01 13:44:07,892380425406078976,10,21
2017-08-01 13:45:36,892380798304874497,8,16
2017-08-01 14:15:01,892388202530590720,18,27
2017-08-01 15:05:04,892400795689156608,17,33
2017-08-01 16:10:05,892417160055619585,12,16
2017-08-01 17:10:03,892432250708533250,20,21
2017-08-01 17:41:28,892440153968586753,3,6
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,10,8
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,15,13
2017-08-01 08:11:22,892296684016762880,85,112
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,12,21
2017-08-01 09:49:01,892321261271076864,33,51
2017-08-01 10:03:24,892324881441935360,32,60
2017-08-01 11:01:04,892339389916999681,15,37
2017-08-01 12:00:42,892354400521506816,27,52
2017-08-01 12:45:03,892365557969727488,21,16
2017-08-01 13:39:54,892379365148958721,3,12
2017-08-01 13:41:19,892379719571820544,8,22
2017-08-01 13:42:28,892380008974606336,10,24
2017-08-01 13:44:07,892380425406078976,10,22
2017-08-01 13:45:36,892380798304874497,8,16
2017-08-01 14:15:01,892388202530590720,18,27
2017-08-01 15:05:04,892400795689156608,17,33
2017-08-01 16:10:05,892417160055619585,12,16
2017-08-01 17:10:03,892432250708533250,21,25
2017-08-01 17:41:28,892440153968586753,3,6
2017-08-01 18:22:25,892450463102238721,5,2
2017-08-01 18:30:04,892452385762623489,1,2
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,11,9
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,15,13
2017-08-01 08:11:22,892296684016762880,85,112
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,12,21
2017-08-01 09:49:01,892321261271076864,33,52
2017-08-01 10:03:24,892324881441935360,32,61
2017-08-01 11:01:04,892339389916999681,15,37
2017-08-01 12:00:42,892354400521506816,27,53
2017-08-01 12:45:03,892365557969727488,21,16
2017-08-01 13:39:54,892379365148958721,3,12
2017-08-01 13:41:19,892379719571820544,8,22
2017-08-01 13:42:28,892380008974606336,10,24
2017-08-01 13:44:07,892380425406078976,10,22
2017-08-01 13:45:36,892380798304874497,8,16
2017-08-01 14:15:01,892388202530590720,18,27
2017-08-01 15:05:04,892400795689156608,17,34
2017-08-01 16:10:05,892417160055619585,12,16
2017-08-01 17:10:03,892432250708533250,21,25
2017-08-01 17:41:28,892440153968586753,4,7
2017-08-01 18:22:25,892450463102238721,7,8
2017-08-01 18:30:04,892452385762623489,12,15
2017-08-01 07:19:00,892283506608533504,5,4
2017-08-01 07:20:53,892283980107657216,11,10
2017-08-01 07:24:41,892284937549828097,11,12
2017-08-01 07:36:27,892287899852558336,15,13
2017-08-01 08:11:22,892296684016762880,85,113
2017-08-01 08:47:58,892305895409033216,12,29
2017-08-01 09:06:50,892310645022044161,12,21
2017-08-01 09:49:01,892321261271076864,33,52
2017-08-01 10:03:24,892324881441935360,32,61
2017-08-01 11:01:04,892339389916999681,15,37
2017-08-01 12:00:42,892354400521506816,27,53
2017-08-01 12:45:03,892365557969727488,21,16
2017-08-01 13:39:54,892379365148958721,3,12
2017-08-01 13:41:19,892379719571820544,8,22
2017-08-01 13:42:28,892380008974606336,10,24
2017-08-01 13:44:07,892380425406078976,10,22
2017-08-01 13:45:36,892380798304874497,8,16
